url,name,location,description,point,star
https://www.booking.com/hotel/vn/ans-homestay.vi.html,An's Homestay,"198 Tôn Đản, Quận 4, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Bến cảng Nhà Rồng 16 phút đi bộ và Bảo tàng Mỹ thuật 1.9 km, An's Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, phòng chờ chung và sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí và máy sấy tóc.

Homestay cách Trung tâm mua sắm Takashimaya Việt Nam 2.4 km và Nhà hát Thành phố 2.6 km.",9.2,
https://www.booking.com/hotel/vn/cozy-apartment-in-thao-dien-notre-maison-5.vi.html,Notre Maison 5 Saigon close Walking street in Thao Dien D2,"63a Nguyễn Cừ, Quận 2, TP. Hồ Chí Minh, Việt Nam","Cách Bảo tàng lịch sử Việt Nam 5.3 km, Notre Maison 5 Saigon close Walking street in Thao Dien D2 có khu vườn, sân hiên, điều hòa, sân trong và Wi-Fi miễn phí.

Các căn đều nhìn ra thành phố và được trang bị khu vực ghế ngồi, máy giặt, bếp đầy đủ tiện nghi với tủ lạnh và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí và dép đi trong phòng. Lò nướng, lò vi sóng và minibar, cũng như ấm đun nước đều được cung cấp.

Căn hộ cách Trung Tâm Thương Mại Diamond Plaza 6.4 km và Bưu điện Trung tâm 6.5 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Notre Maison 5 Saigon close Walking street in Thao Dien D2 9 km.",9.1,3.0
https://www.booking.com/hotel/vn/punto-hostel.vi.html,Gemini Saigon CENTER - New & Quiet near Bui Vien Walking Street,"135/22 Tran Hung Dao street, Cau Ong Lanh ward, district 1, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh và cách Bảo tàng Mỹ thuật 7 phút đi bộ, Gemini Saigon CENTER - New & Quiet near Bui Vien Walking Street cung cấp dịch vụ tiền sảnh, các phòng không gây dị ứng, phòng chờ chung, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và sân hiên. Khách sạn 3 sao này có bếp chung và dịch vụ phòng. Khách có thể sử dụng quầy bar.

Tất cả các căn tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tất cả các phòng có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Phòng khách đều có tủ lạnh.

Thành thạo tiếng Anh, tiếng Việt và tiếng Hoa, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng đưa ra thông tin hữu ích về khu vực xung quanh.

Các điểm tham quan nổi tiếng gần Gemini Saigon CENTER - New & Quiet near Bui Vien Walking Street bao gồm Trung tâm mua sắm Takashimaya Việt Nam, Chợ Bến Thành và Công viên Tao Đàn. Chỗ nghỉ cách Sân bay Quốc tế Tân Sơn Nhất 7 km và cung cấp dịch vụ đưa đón sân bay mất phí.",7.5,3.0
https://www.booking.com/hotel/vn/chanh-huy-apartments-amp.vi.html,Chanh Huy Apartments & Hotel,"96C Đường Nam Kỳ Khởi Nghĩa, Quận 1, TP. Hồ Chí Minh, Việt Nam","Tọa lạc cách Trung tâm mua sắm Takashimaya Việt Nam chỉ vài bước chân và Bảo tàng Thành phố Hồ Chí Minh 4 phút đi bộ ở trung tâm TP. Hồ Chí Minh, Chanh Huy Apartments & Hotel cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Một số căn có sân hiên và/hoặc ban công nhìn ra thành phố hoặc khu vườn.

Khách sạn căn hộ có dịch vụ cho thuê ô tô.

Các điểm tham quan nổi tiếng gần Chanh Huy Apartments & Hotel bao gồm Bảo tàng Mỹ thuật, Trung tâm thương mại Vincom và Ủy ban nhân dân Thành phố Hồ Chí Minh. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 7 km.",9,4.0
https://www.booking.com/hotel/vn/scenic-valley-1-block-d.vi.html,Lena Condotel,"PPJ8+MF3, Đ. Nguyễn Văn Linh, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Quận 7, TP. Hồ Chí Minh, Việt Nam","Nhìn ra thành phố, Lena Condotel tọa lạc ở TP. Hồ Chí Minh và có nhà hàng, bếp chung, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. Chỗ nghỉ có Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có ban công nơi khách có thể nhìn ra hồ bơi, khu vực ghế ngồi, TV màn hình phẳng, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Minibar và bếp, cũng như máy pha cà phê và ấm đun nước đều được cung cấp.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, thực đơn à la carte hoặc kiểu Á cho bữa sáng.

Khách cũng có thể thư giãn trong khu vực phòng chờ chung.

Lena Condotel cách Trung tâm Triển lãm và Hội nghị Sài Gòn 6 phút đi bộ và Bến cảng Nhà Rồng 5.9 km.",8,3.0
https://www.booking.com/hotel/vn/landmark-cozy-condo-vinhomes-central.vi.html,Staycation Vinhomes Landmark 81,"720A Đ. Điện Biên Phủ, Quận Bình Thạnh, TP. Hồ Chí Minh, Việt Nam","Với hồ bơi, khu vườn, quầy bar và nhìn ra hồ bơi, Staycation Vinhomes Landmark 81 nằm ở TP. Hồ Chí Minh cung cấp chỗ nghỉ có Wi-Fi miễn phí. Chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng truyền hình vệ tinh, bếp đầy đủ tiện nghi gồm tủ lạnh và lò nướng, cùng phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí. Lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Staycation Vinhomes Landmark 81 cách Bảo tàng lịch sử Việt Nam 4.3 km và Trung Tâm Thương Mại Diamond Plaza 4.4 km.",,4.0
https://www.booking.com/hotel/vn/ben-thanh-station-quan-1.vi.html,Ben Thanh Station Hotel,"228 Lý Tự Trọng, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm tại vị trí thuận tiện ở trung tâm TP. Hồ Chí Minh, Ben Thanh Station Hotel cách Chợ Bến Thành 4 phút đi bộ và Công viên Tao Đàn 600 m. Khách sạn 3 sao này có phòng chờ chung và dịch vụ phòng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tất cả các căn được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view thành phố. Tại Ben Thanh Station Hotel, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Các điểm tham quan nổi tiếng gần chỗ nghỉ bao gồm Bảo tàng Thành phố Hồ Chí Minh, Trung tâm mua sắm Takashimaya Việt Nam và Ủy ban nhân dân Thành phố Hồ Chí Minh. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Ben Thanh Station Hotel 6 km.",7.8,3.0
https://www.booking.com/hotel/vn/rang-dong.vi.html,Rang Dong Hotel,"81 Cach Mang Thang Tam, Quận 1, TP. Hồ Chí Minh, Việt Nam","Rang Dong Hotel nằm ở trung tâm Thành phố Hồ Chí Minh, đối diện Công viên Tao Đàn. Chỗ ở này có 1 phòng xông hơi, Wi-Fi miễn phí và các phòng với TV màn hình phẳng.

Rang Dong Hotel cách Chợ Bến Thành 10 phút đi bộ và cách Bảo tàng Chứng tích Chiến tranh 15 phút đi bộ. Sân bay Quốc Tế Tân Sơn Nhất cách khách sạn 20 phút lái xe.

Các phòng máy lạnh tại Rang Dong đều có cửa sổ lớn cho tầm nhìn ra cảnh thành phố. Mỗi phòng đều có két an toàn và minibar. Tiện nghi tắm vòi sen nước nóng và máy sấy tóc có trong phòng tắm.

Khách trú tại đây có thể chiều chuộng bản thân bằng cách mát-xa thư giãn toàn thân. Để thuận tiện, Hotel Rang Dong có dịch vụ thu đổi ngoại tệ và cho thuê xe hơi theo yêu cầu.

Rang Dong Restaurant phục vụ tuyển chọn ngon các món ăn địa phương. Đồ ăn kiểu Âu và Á cũng có tại đây.",8,3.0
https://www.booking.com/hotel/vn/60-inn-saigon.vi.html,60 Inn Saigon,"60P Le Thi Rieng, Quận 1, TP. Hồ Chí Minh, Việt Nam","Với xe đạp miễn phí, phòng chờ chung và sân hiên, 60 Inn Saigon tọa lạc ở trung tâm TP. Hồ Chí Minh, cách Chợ Bến Thành 9 phút đi bộ. Inn 2 sao này có dịch vụ phòng và máy ATM. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại inn, mỗi phòng đều được thiết kế có điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tất cả các phòng đều có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Phòng khách đều có tủ lạnh.

Leo núi là hoạt động được ưa chuộng trong khu vực. Ngoài ra, 60 Inn Saigon có dịch vụ thuê ô tô.

Các điểm tham quan nổi tiếng gần chỗ nghỉ bao gồm Công viên Tao Đàn, Bảo tàng Thành phố Hồ Chí Minh và Bảo tàng Mỹ thuật. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách 60 Inn Saigon 7 km.",8.9,2.0
https://www.booking.com/hotel/vn/terra-royal-suite-central-point-highclass-standard.vi.html,"Caesars Suites - Terra Royal, Central Point & HighClass Standard","83 Lý Chính Thắng, Quận 3, TP. Hồ Chí Minh, Việt Nam","Caesars Suites - Terra Royal, Central Point & HighClass Standard cung cấp chỗ nghỉ cho khách được trang bị điều hòa tại TP. Hồ Chí Minh, nằm cách Chợ Tân Định 8 phút đi bộ, Bảo tàng chứng tích chiến tranh 1.5 km và Dinh Thống Nhất 1.8 km. Wi-Fi miễn phí có sẵn ở toàn bộ chỗ nghỉ và chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có ban công nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng truyền hình vệ tinh, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí.

Caesars Suites - Terra Royal, Central Point & HighClass Standard có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Trung Tâm Thương Mại Diamond Plaza 2.3 km. Sân bay Quốc tế Tân Sơn Nhất cách 4 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",,
https://www.booking.com/hotel/vn/thien-tai.vi.html,Thiên Tài Hotel,"452 Đường Nguyễn Thị Minh Khai, Quận 3, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Bảo tàng chứng tích chiến tranh 19 phút đi bộ, Thiên Tài Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng, sân hiên và nhà hàng. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp máy ATM, dịch vụ tiền sảnh và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, các phòng đều có tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, tất cả các phòng tại Thiên Tài Hotel có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Các căn đều có bàn làm việc và ấm đun nước để khách sử dụng.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng thực đơn à la carte hoặc kiểu Á.

Các điểm tham quan nổi tiếng gần Thiên Tài Hotel bao gồm Bảo tàng Mỹ thuật, Chợ Bến Thành và Công viên Tao Đàn. Sân bay Quốc tế Tân Sơn Nhất cách 7 km.",7.3,3.0
https://www.booking.com/hotel/vn/hera-luxury.vi.html,Hera Luxury Hotel,"19 Hậu Giang, Quận Tân Bình, TP. Hồ Chí Minh, Việt Nam","Nằm tại vị trí thuận tiện ở Quận Tân Bình, TP. Hồ Chí Minh, Hera Luxury Hotel nằm cách Chợ Tân Định 4.5 km, Chùa Giác Lâm 4.5 km và Bảo tàng chứng tích chiến tranh 5.4 km. Khách sạn 4 sao này có máy ATM và dịch vụ tiền sảnh. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi sen. Các căn có tủ quần áo.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á mỗi buổi sáng. Tại Hera Luxury Hotel, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực địa phương và Á. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và đồ ăn Halal.

Tại chỗ nghỉ, khách có thể sử dụng hồ bơi trong nhà.

Hera Luxury Hotel cách Dinh Thống Nhất 5.8 km và Công viên văn hóa Đầm Sen 6 km.",7.7,4.0
https://www.booking.com/hotel/vn/ba-tam-vu-sua-homestay.vi.html,BA TAM VU SUA Homestay,"TK17/26-27 Đường Nguyễn Cảnh Chân, Quận 1, TP. Hồ Chí Minh, Việt Nam","BA TAM VU SUA Homestay tọa lạc ở TP. Hồ Chí Minh, cung cấp chỗ nghỉ có sân hiên và Wi-Fi miễn phí, cách Bảo tàng Mỹ thuật 2 km và Trung tâm mua sắm Takashimaya Việt Nam 2.3 km.

Chỗ nghỉ có điều hòa, bếp nhỏ đầy đủ tiện nghi, TV màn hình phẳng, cũng như phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Homestay cách Chợ Bến Thành 2.4 km và Công viên Tao Đàn 2.5 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách BA TAM VU SUA Homestay 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.6,
https://www.booking.com/hotel/vn/huyen-sy-apartment.vi.html,SAZI Church View Home HCM,"12 Tôn Thất Tùng, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm cách Chợ Bến Thành 16 phút đi bộ và Công viên Tao Đàn 1.2 km ở trung tâm TP. Hồ Chí Minh, SAZI Church View Home HCM cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Một số căn có sân hiên và/hoặc ban công nhìn ra thành phố.

Các điểm tham quan nổi tiếng gần căn hộ bao gồm Bảo tàng Thành phố Hồ Chí Minh, Bảo tàng Mỹ thuật và Trung tâm mua sắm Takashimaya Việt Nam. Sân bay Quốc tế Tân Sơn Nhất cách 7 km.",7.6,3.0
https://www.booking.com/hotel/vn/long-home-2b.vi.html,Long Home 2B,"15 Đường Hoàng Sa, Quận 1, TP. Hồ Chí Minh, Việt Nam","Long Home 2B tọa lạc ở quận Quận 1 thuộc TP. Hồ Chí Minh, cách Bảo tàng lịch sử Việt Nam 8 phút đi bộ và Trung Tâm Thương Mại Diamond Plaza 1.8 km. WiFi miễn phí có sẵn ở toàn bộ chỗ nghỉ.

Tất cả các căn có phòng lắp điều hòa và bếp với tủ lạnh và ấm đun nước.

Khách sạn căn hộ cách Bưu điện Trung tâm 2 km và Chợ Tân Định 2.1 km.",7,3.0
https://www.booking.com/hotel/vn/boutique-garden-hotel.vi.html,Boutique Garden Hotel,"R3-84 Hung Phuoc 3, Phu My Hung, Quận 7, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở Thành phố Hồ Chí Minh, khách sạn đầy phong cách này nằm cách các lựa chọn mua sắm và thương mại tại trung tâm Quận 7 chỉ 5 phút lái xe. Khách sạn có trung tâm dịch vụ doanh nhân, nhà hàng và truy cập Wi-Fi miễn phí.

Từ Boutique Garden Hotel, du khách chỉ cần lái xe 30 phút là đến Chợ Bến Thành và 45 phút là tới Sân bay Quốc tế Tân Sơn Nhất.

Các phòng nghỉ được trang trí sang trọng tại đây có sàn lát gạch hay sàn gỗ, máy lạnh, truyền hình cáp màn hình phẳng và minibar. Trong phòng tắm riêng có máy sấy tóc.

Nhà hàng của Boutique Garden phục vụ thực đơn lập sẵn cho bữa sáng với tuyển chọn các món ăn châu Á hoặc phương Tây. Dịch vụ ăn uống tại phòng cũng được cung cấp. Ngoài ra, các nhà hàng, quầy bar và quán rượu đều nằm cách nơi này chỉ 5 phút đi bộ.

Khách sạn có lễ tân 24 giờ. Nhân viên tại đây có thể hỗ trợ khách với các dịch vụ giặt là, giữ hành lý và đặt vé. Chỗ đỗ xe riêng cho khách được cung cấp miễn phí.",8.4,3.0
https://www.booking.com/hotel/vn/luxury-gold-apartment-86-1.vi.html,Luxury Gold Apartment 86 -Rooftop Pool Central City,"346 Bến Vân Đồn, Quận 4, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở TP. Hồ Chí Minh, Luxury Gold Apartment 86 -Rooftop Pool Central City cung cấp chỗ nghỉ có hồ bơi ngoài trời mở quanh năm, Wi-Fi miễn phí, khu vườn và phòng chờ chung.

Một số căn có TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi với tủ lạnh, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí.

Chỗ nghỉ này có sân hiên và sân chơi trẻ em, ngoài ra khách có thể leo núi gần đó.

Các điểm tham quan nổi tiếng gần căn hộ bao gồm Bến cảng Nhà Rồng, Bảo tàng Mỹ thuật và Trung tâm mua sắm Takashimaya Việt Nam. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Luxury Gold Apartment 86 -Rooftop Pool Central City 9 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",7.9,4.0
https://www.booking.com/hotel/vn/teddy-house-5-luxury-1br-apartment-near-airport.vi.html,Teddy Apartment at Sky Center Luxury,"Block A, Sky Center Luxury Apartment, 5B Pho Quang Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam, Quận Tân Bình, TP. Hồ Chí Minh, Việt Nam","Với Chợ Tân Định nằm cách đó 4.7 km, Teddy Apartment at Sky Center Luxury cung cấp chỗ nghỉ, nhà hàng, hồ bơi ngoài trời, khu vườn và sân hiên. Wi-Fi miễn phí có sẵn và chỗ đậu xe riêng có sẵn trong khuôn viên.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Căn hộ cung cấp sân chơi trẻ em.

Teddy Apartment at Sky Center Luxury cách Chùa Giác Lâm 4.7 km và Bảo tàng chứng tích chiến tranh 5.6 km.",8.3,3.0
https://www.booking.com/hotel/vn/mao-home.vi.html,Mao Home,"288H4 Đường Nam Kỳ Khởi Nghĩa, Quận 3, TP. Hồ Chí Minh, Việt Nam","Nhìn ra thành phố, Mao Home cung cấp chỗ nghỉ có sân hiên và sân trong, cách Bảo tàng chứng tích chiến tranh khoảng 1.7 km. Chỗ nghỉ điều hòa này cách Chợ Tân Định chưa đến 1 km, khách có thể sử dụng chỗ đậu xe riêng có sẵn trong khuôn viên và Wi-Fi miễn phí.

Khăn tắm và ga trải giường có sẵn ở homestay.

Homestay cách Dinh Thống Nhất 2.2 km và Trung Tâm Thương Mại Diamond Plaza 2.3 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Mao Home 4 km.",9.3,
https://www.booking.com/hotel/vn/the-metropole-thu-thiem-galleria.vi.html,"Saigon The Metropole - Residences Complex - ""Infinity Pool, Gym, Sauna Room"" - By Svillage","Cầu Thủ Thiêm 2, Quận 2, TP. Hồ Chí Minh, Việt Nam","Với hồ bơi, khu vườn, phòng chờ chung và nhìn ra núi, Saigon The Metropole - Residences Complex - ""Infinity Pool, Gym, Sauna Room"" - By Svillage nằm ở TP. Hồ Chí Minh cung cấp chỗ nghỉ có Wi-Fi miễn phí. Chỗ nghỉ có điều hòa, hồ bơi riêng, bể sục và phòng xông hơi khô.

Căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng truyền hình vệ tinh, bếp đầy đủ tiện nghi gồm tủ lạnh và lò nướng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Tất cả các căn đều được thiết kế có ban công nhìn ra hồ bơi.

Khách có thể sử dụng sân chơi trẻ em tại Saigon The Metropole - Residences Complex - ""Infinity Pool, Gym, Sauna Room"" - By Svillage.

Chỗ nghỉ cách Bảo tàng lịch sử Việt Nam 1.9 km và Nhà hát Thành phố 2 km.",9,4.0
https://www.booking.com/hotel/vn/new-space.vi.html,New Space Hotel Airport,"51 Lam Son, Quận Tân Bình, TP. Hồ Chí Minh, Việt Nam","Đặc trưng với kiểu thiết kế tối giản, New Space Hotel Airport cung cấp chỗ ở hiện đại tại quận Tân Bình thuộc thành phố Hồ Chí Minh. Du khách có thể dùng bữa tại nhà hàng trong khuôn viên hay nhâm nhi đồ uống ở quầy bar. Du khách có thể truy cập Wi-Fi miễn phí trong tất cả các khu vực của khách sạn.

Khách sạn chỉ cách trung tâm thương mại Parkson CT Plaza 500 m. New Space Hotel Airport nằm trong bán kính 5 km từ Chùa Giác Lâm và 5,3 km từ Bảo tàng Chứng tích Chiến tranh. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ này 900 m. Dịch vụ vận chuyển và đưa đón sân bay được cung cấp với một khoản phụ phí.

Mỗi phòng nghỉ tại khách sạn này đều có máy lạnh, TV màn hình phẳng và két an toàn. Các phòng tắm riêng đi kèm máy sấy tóc và đồ vệ sinh cá nhân miễn phí.

Quầy lễ tân 24 giờ có thể giúp khách thu đổi ngoại tệ, thu xếp tour du lịch, đặt vé và chỗ để hành lý. Khách sạn cũng cung cấp xe đạp miễn phí cho những khách muốn khám phá khu vực xung quanh.

Nhà hàng trong khuôn viên phục vụ bữa sáng tự chọn với tuyển chọn các món ăn.",7.5,3.0
https://www.booking.com/hotel/vn/song-anh-1-quan-1.vi.html,Song Anh 1 Hotel,"150 Đường Lê Thánh Tôn, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm tại vị trí thuận tiện ở Quận 1, TP. Hồ Chí Minh, Song Anh 1 Hotel nằm cách Chợ Bến Thành chỉ vài bước chân, Bảo tàng Thành phố Hồ Chí Minh 6 phút đi bộ và Công viên Tao Đàn 800 m. Ngoài Wi-Fi miễn phí, khách sạn 2 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Chỗ nghỉ này cách Trung tâm mua sắm Takashimaya Việt Nam 4 phút đi bộ và trung tâm thành phố 300 m.

Tất cả các phòng ở khách sạn được trang bị ấm đun nước. Các phòng đều có điều hòa và TV màn hình phẳng, ngoài ra một số phòng tại Song Anh 1 Hotel có ban công.

Các điểm tham quan nổi tiếng gần chỗ nghỉ bao gồm Bảo tàng Mỹ thuật, Trung tâm thương mại Vincom và Ủy ban nhân dân Thành phố Hồ Chí Minh. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Song Anh 1 Hotel 8 km.",9,2.0
https://www.booking.com/hotel/vn/ibis-saigon-airport.vi.html,Ibis Saigon Airport,"2 Hong Ha , Quận Tân Bình, TP. Hồ Chí Minh, Việt Nam","Tọa lạc tại quận Tân Bình, cách sân bay quốc tế Tân Sơn Nhất 500 m, Ibis Saigon Airport cung cấp phòng nghỉ thời thượng với WiFi miễn phí. Chỗ nghỉ này có quán bar trên sân thượng và hồ bơi ngoài trời nhìn ra sân bay. Du khách có thể dùng bữa tại nhà hàng Oopen ở tầng 1.

Dinh Thống Nhất, Nhà thờ Đức Bà và Nhà Hát Lớn Sài Gòn đều nằm trong bán kính 6 km từ chỗ nghỉ này. Ibis Saigon Airport cung cấp dịch vụ đưa đón sân bay 24 giờ.

Với tầm nhìn ra quang cảnh sân bay và khu vườn, mỗi phòng nghỉ gắn máy điều hòa tại đây đều được trang bị TV truyền hình cáp màn hình phẳng, két an toàn cũng như tiện nghi pha trà/cà phê miễn phí. Phòng tắm riêng đi kèm vòi sen và đồ vệ sinh cá nhân cơ bản.

Khách có thể rèn luyện sức khỏe tại phòng tập thể dục của khách sạn hoặc thư giãn trong khu vực xông hơi ướt và xông hơi khô. Dịch vụ giữ hành lý được cung cấp tại lễ tân 24 giờ. Khách sạn cũng có tiện nghi tổ chức hội họp/tiệc.

Nhà hàng Oopen phục vụ bữa sáng từ 06:00 - 10:00 và có phòng bếp mở. Du khách có thể yêu cầu tuyển chọn các loại bia, trà cùng cà phê cũng như các món ăn phương Đông và phương Tây tại đây.",8.3,4.0
https://www.booking.com/hotel/vn/atlas-apartments.vi.html,Atlas Hotel & Apartments,"Hung Phuoc 4 - 43 Atlas Apartments, Quận 7, TP. Hồ Chí Minh, Việt Nam","Tọa lạc tại thành phố Hồ Chí Minh, cách các trung tâm mua sắm SC VivoCity và Crescent Mall 5 phút đi bộ, Atlas Hotel & Apartments cung cấp chỗ nghỉ với nhà bếp và Wi-Fi miễn phí.

Các phòng nghỉ tại đây có sân hiên, TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí. Lò vi sóng, tủ lạnh và ấm đun nước cũng được trang bị trong phòng.

Khách sạn căn hộ này có sân hiên tắm nắng.

Atlas Hotel & Apartments cung cấp dịch vụ cho thuê xe đạp trong khi du khách có thể đi xe đạp ở gần đó.

Chợ Bến Thành và Nhà thờ Đức Bà đều cách khách sạn 20 phút lái xe. Sân bay gần nhất là Sân bay quốc tế Tân Sơn Nhất, nằm trong bán kính 12 km từ chỗ nghỉ.",8.9,4.0
